

Ball[7],Up:18,Down:19,Total:  0
Ball[1],Up:18,Down:20,Total:  0
Ball[2],Up:18,Down:20,Total:  1
Ball[3],Up:18,Down:20,Total:  4
Ball[4],Up:18,Down:20,Total:  8
Ball[5],Up:18,Down:20,Total:  0
Ball[6],Up:18,Down:20,Total:  0
Ball[7],Up:18,Down:20,Total:  0
Ball[1],Up:18,Down:21,Total:  0
Ball[2],Up:18,Down:21,Total:  0
Ball[3],Up:18,Down:21,Total:  6
Ball[4],Up:18,Down:21,Total:  3
Ball[5],Up:18,Down:21,Total:  2
Ball[6],Up:18,Down:21,Total:  0
Ball[7],Up:18,Down:21,Total:  0
Ball[1],Up:18,Down:22,Total:  0
Ball[2],Up:18,Down:22,Total:  0
Ball[3],Up:18,Down:22,Total:  1
Ball[4],Up:18,Down:22,Total:  9
Ball[5],Up:18,Down:22,Total:  3
Ball[6],Up:18,Down:22,Total:  0
Ball[7],Up:18,Down:22,Total:  0
Ball[1],Up:18,Down:23,Total:  0
Ball[2],Up:18,Down:23,Total:  0
Ball[3],Up:18,Down:23,Total:  2
Ball[4],Up:18,Down:23,Total: 13
Ball[5],Up:18,Down:23,Total:  6
Ball[6],Up:18,Down:23,Total:  0
Ball[7],Up:18,Down:23,Total:  0
Ball[1],Up:18,Down:24,Total:  0
Ball[2],Up:18,Down:24,Total:  0
Ball[3],Up:18,Down:24,Total:  2
Ball[4],Up:18,Down:24,Total:  7
Ball[5],Up:18,Down:24,Total:  3
Ball[6],Up:18,Down:24,Total:  0
Ball[7],Up:18,Down:24,Total:  0
Ball[1],Up:18,Down:25,Total:  0
Ball[2],Up:18,Down:25,Total:  0
Ball[3],Up:18,Down:25,Total:  1
Ball[4],Up:18,Down:25,Total:  4
Ball[5],Up:18,Down:25,Total:  2
Ball[6],Up:18,Down:25,Total:  0
Ball[7],Up:18,Down:25,Total:  0
Ball[1],Up:18,Down:26,Total:  0
Ball[2],Up:18,Down:26,Total:  1
Ball[3],Up:18,Down:26,Total:  1
Ball[4],Up:18,Down:26,Total:  2
Ball[5],Up:18,Down:26,Total:  7
Ball[6],Up:18,Down:26,Total:  0
Ball[7],Up:18,Down:26,Total:  0
Ball[1],Up:18,Down:27,Total:  0
Ball[2],Up:18,Down:27,Total:  0
Ball[3],Up:18,Down:27,Total:  1
Ball[4],Up:18,Down:27,Total:  4
Ball[5],Up:18,Down:27,Total:  4
Ball[6],Up:18,Down:27,Total:  1
Ball[7],Up:18,Down:27,Total:  0
Ball[1],Up:18,Down:28,Total:  0
Ball[2],Up:18,Down:28,Total:  0
Ball[3],Up:18,Down:28,Total:  0
Ball[4],Up:18,Down:28,Total:  4
Ball[5],Up:18,Down:28,Total:  1
Ball[6],Up:18,Down:28,Total:  1
Ball[7],Up:18,Down:28,Total:  0
Ball[1],Up:18,Down:29,Total:  0
Ball[2],Up:18,Down:29,Total:  0
Ball[3],Up:18,Down:29,Total:  0
Ball[4],Up:18,Down:29,Total:  0
Ball[5],Up:18,Down:29,Total:  2
Ball[6],Up:18,Down:29,Total:  1
Ball[7],Up:18,Down:29,Total:  0
Ball[1],Up:18,Down:30,Total:  0
Ball[2],Up:18,Down:30,Total:  0
Ball[3],Up:18,Down:30,Total:  0
Ball[4],Up:18,Down:30,Total:  2
Ball[5],Up:18,Down:30,Total:  2
Ball[6],Up:18,Down:30,Total:  2
Ball[7],Up:18,Down:30,Total:  0
Ball[1],Up:18,Down:31,Total:  0
Ball[2],Up:18,Down:31,Total:  0
Ball[3],Up:18,Down:31,Total:  0
Ball[4],Up:18,Down:31,Total:  0
Ball[5],Up:18,Down:31,Total:  2
Ball[6],Up:18,Down:31,Total:  3
Ball[7],Up:18,Down:31,Total:  0
Ball[1],Up:18,Down:32,Total:  0
Ball[2],Up:18,Down:32,Total:  0
Ball[3],Up:18,Down:32,Total:  0
Ball[4],Up:18,Down:32,Total:  0
Ball[5],Up:18,Down:32,Total:  2
Ball[6],Up:18,Down:32,Total:  2
Ball[7],Up:18,Down:32,Total:  0
Ball[1],Up:18,Down:33,Total:  0
Ball[2],Up:18,Down:33,Total:  0
Ball[3],Up:18,Down:33,Total:  0
Ball[4],Up:18,Down:33,Total:  0
Ball[5],Up:18,Down:33,Total:  0
Ball[6],Up:18,Down:33,Total:  2
Ball[7],Up:18,Down:33,Total:  0

Ball[1],Up:19,Down: 1,Total:  2
Ball[2],Up:19,Down: 1,Total:  0
Ball[3],Up:19,Down: 1,Total:  0
Ball[4],Up:19,Down: 1,Total:  0
Ball[5],Up:19,Down: 1,Total:  0
Ball[6],Up:19,Down: 1,Total:  0
Ball[7],Up:19,Down: 1,Total:  0
Ball[1],Up:19,Down: 2,Total:  0
Ball[2],Up:19,Down: 2,Total:  1
Ball[3],Up:19,Down: 2,Total:  0
Ball[4],Up:19,Down: 2,Total:  0
Ball[5],Up:19,Down: 2,Total:  0
Ball[6],Up:19,Down: 2,Total:  0
Ball[7],Up:19,Down: 2,Total:  0
Ball[1],Up:19,Down: 3,Total:  0
Ball[2],Up:19,Down: 3,Total:  0
Ball[3],Up:19,Down: 3,Total:  0
Ball[4],Up:19,Down: 3,Total:  0
Ball[5],Up:19,Down: 3,Total:  0
Ball[6],Up:19,Down: 3,Total:  0
Ball[7],Up:19,Down: 3,Total:  0
Ball[1],Up:19,Down: 4,Total:  0
Ball[2],Up:19,Down: 4,Total:  0
Ball[3],Up:19,Down: 4,Total:  0
Ball[4],Up:19,Down: 4,Total:  0
Ball[5],Up:19,Down: 4,Total:  0
Ball[6],Up:19,Down: 4,Total:  0
Ball[7],Up:19,Down: 4,Total:  0
Ball[1],Up:19,Down: 5,Total:  0
Ball[2],Up:19,Down: 5,Total:  3
Ball[3],Up:19,Down: 5,Total:  0
Ball[4],Up:19,Down: 5,Total:  0
Ball[5],Up:19,Down: 5,Total:  0
Ball[6],Up:19,Down: 5,Total:  0
Ball[7],Up:19,Down: 5,Total:  0
Ball[1],Up:19,Down: 6,Total:  0
Ball[2],Up:19,Down: 6,Total:  0
Ball[3],Up:19,Down: 6,Total:  1
Ball[4],Up:19,Down: 6,Total:  0
Ball[5],Up:19,Down: 6,Total:  0
Ball[6],Up:19,Down: 6,Total:  0
Ball[7],Up:19,Down: 6,Total:  0
Ball[1],Up:19,Down: 7,Total:  0
Ball[2],Up:19,Down: 7,Total:  2
Ball[3],Up:19,Down: 7,Total:  5
Ball[4],Up:19,Down: 7,Total:  0
Ball[5],Up:19,Down: 7,Total:  0
Ball[6],Up:19,Down: 7,Total:  0
Ball[7],Up:19,Down: 7,Total:  0
Ball[1],Up:19,Down: 8,Total:  0
Ball[2],Up:19,Down: 8,Total:  3
Ball[3],Up:19,Down: 8,Total:  4
Ball[4],Up:19,Down: 8,Total:  2
Ball[5],Up:19,Down: 8,Total:  0
Ball[6],Up:19,Down: 8,Total:  0
Ball[7],Up:19,Down: 8,Total:  0
Ball[1],Up:19,Down: 9,Total:  0
Ball[2],Up:19,Down: 9,Total:  1
Ball[3],Up:19,Down: 9,Total:  3
Ball[4],Up:19,Down: 9,Total:  2
Ball[5],Up:19,Down: 9,Total:  0
Ball[6],Up:19,Down: 9,Total:  0
Ball[7],Up:19,Down: 9,Total:  0
Ball[1],Up:19,Down:10,Total:  0
Ball[2],Up:19,Down:10,Total:  0
Ball[3],Up:19,Down:10,Total:  2
Ball[4],Up:19,Down:10,Total:  0
Ball[5],Up:19,Down:10,Total:  0
Ball[6],Up:19,Down:10,Total:  0
Ball[7],Up:19,Down:10,Total:  0
Ball[1],Up:19,Down:11,Total:  0
Ball[2],Up:19,Down:11,Total:  4
Ball[3],Up:19,Down:11,Total:  7
Ball[4],Up:19,Down:11,Total:  3
Ball[5],Up:19,Down:11,Total:  0
Ball[6],Up:19,Down:11,Total:  0
Ball[7],Up:19,Down:11,Total:  0
Ball[1],Up:19,Down:12,Total:  0
Ball[2],Up:19,Down:12,Total:  2
Ball[3],Up:19,Down:12,Total:  3
Ball[4],Up:19,Down:12,Total:  3
Ball[5],Up:19,Down:12,Total:  0
Ball[6],Up:19,Down:12,Total:  0
Ball[7],Up:19,Down:12,Total:  0
Ball[1],Up:19,Down:13,Total:  0
Ball[2],Up:19,Down:13,Total:  1
Ball[3],Up:19,Down:13,Total:  2
Ball[4],Up:19,Down:13,Total:  4
Ball[5],Up:19,Down:13,Total:  2
Ball[6],Up:19,Down:13,Total:  0
Ball[7],Up:19,Down:13,Total:  0
Ball[1],Up:19,Down:14,Total:  0
Ball[2],Up:19,Down:14,Total:  0
Ball[3],Up:19,Down:14,Total:  4
Ball[4],Up:19,Down:14,Total:  5
Ball[5],Up:19,Down:14,Total:  1
Ball[6],Up:19,Down:14,Total:  0
Ball[7],Up:19,Down:14,Total:  0
Ball[1],Up:19,Down:15,Total:  0
Ball[2],Up:19,Down:15,Total:  1
Ball[3],Up:19,Down:15,Total:  7
Ball[4],Up:19,Down:15,Total:  3
Ball[5],Up:19,Down:15,Total:  3
Ball[6],Up:19,Down:15,Total:  0
Ball[7],Up:19,Down:15,Total:  0
Ball[1],Up:19,Down:16,Total:  0
Ball[2],Up:19,Down:16,Total:  1
Ball[3],Up:19,Down:16,Total:  9
Ball[4],Up:19,Down:16,Total:  5
Ball[5],Up:19,Down:16,Total:  2
Ball[6],Up:19,Down:16,Total:  0
Ball[7],Up:19,Down:16,Total:  0
Ball[1],Up:19,Down:17,Total:  0
Ball[2],Up:19,Down:17,Total:  1
Ball[3],Up:19,Down:17,Total:  5
Ball[4],Up:19,Down:17,Total:  8
Ball[5],Up:19,Down:17,Total:  1
Ball[6],Up:19,Down:17,Total:  0
Ball[7],Up:19,Down:17,Total:  0
Ball[1],Up:19,Down:18,Total:  0
Ball[2],Up:19,Down:18,Total:  1
Ball[3],Up:19,Down:18,Total:  1
Ball[4],Up:19,Down:18,Total:  6
Ball[5],Up:19,Down:18,Total:  2
Ball[6],Up:19,Down:18,Total:  0
Ball[7],Up:19,Down:18,Total:  0
Ball[1],Up:19,Down:19,Total:  0
Ball[2],Up:19,Down:19,Total:  0
Ball[3],Up:19,Down:19,Total:  5
Ball[4],Up:19,Down:19,Total:  3
Ball[5],Up:19,Down:19,Total:  0
Ball[6],Up:19,Down:19,Total:  0
Ball[7],Up:19,Down:19,Total:  0
Ball[1],Up:19,Down:20,Total:  0
Ball[2],Up:19,Down:20,Total:  0
Ball[3],Up:19,Down:20,Total:  7
Ball[4],Up:19,Down:20,Total:  7
Ball[5],Up:19,Down:20,Total:  5
Ball[6],Up:19,Down:20,Total:  0
Ball[7],Up:19,Down:20,Total:  0
Ball[1],Up:19,Down:21,Total:  0
Ball[2],Up:19,Down:21,Total:  1
Ball[3],Up:19,Down:21,Total:  3
Ball[4],Up:19,Down:21,Total:  5
Ball[5],Up:19,Down:21,Total:  1
Ball[6],Up:19,Down:21,Total:  0
Ball[7],Up:19,Down:21,Total:  0
Ball[1],Up:19,Down:22,Total:  0
Ball[2],Up:19,Down:22,Total:  1
Ball[3],Up:19,Down:22,Total:  1
Ball[4],Up:19,Down:22,Total:  8
Ball[5],Up:19,Down:22,Total:  1
Ball[6],Up:19,Down:22,Total:  0
Ball[7],Up:19,Down:22,Total:  0
Ball[1],Up:19,Down:23,Total:  0
Ball[2],Up:19,Down:23,Total:  0
Ball[3],Up:19,Down:23,Total:  0
Ball[4],Up:19,Down:23,Total:  5
Ball[5],Up:19,Down:23,Total:  7
Ball[6],Up:19,Down:23,Total:  0
Ball[7],Up:19,Down:23,Total:  0
Ball[1],Up:19,Down:24,Total:  0
Ball[2],Up:19,Down:24,Total:  0
Ball[3],Up:19,Down:24,Total:  3
Ball[4],Up:19,Down:24,Total:  5
Ball[5],Up:19,Down:24,Total:  8
Ball[6],Up:19,Down:24,Total:  2
Ball[7],Up:19,Down:24,Total:  0
Ball[1],Up:19,Down:25,Total:  0
Ball[2],Up:19,Down:25,Total:  0
Ball[3],Up:19,Down:25,Total:  3
Ball[4],Up:19,Down:25,Total:  3
Ball[5],Up:19,Down:25,Total:  8
Ball[6],Up:19,Down:25,Total:  0
Ball[7],Up:19,Down:25,Total:  0
Ball[1],Up:19,Down:26,Total:  0
Ball[2],Up:19,Down:26,Total:  0
Ball[3],Up:19,Down:26,Total:  0
Ball[4],Up:19,Down:26,Total:  4
Ball[5],Up:19,Down:26,Total:  5
Ball[6],Up:19,Down:26,Total:  1
Ball[7],Up:19,Down:26,Total:  0
Ball[1],Up:19,Down:27,Total:  0
Ball[2],Up:19,Down:27,Total:  0
Ball[3],Up:19,Down:27,Total:  0
Ball[4],Up:19,Down:27,Total:  1
Ball[5],Up:19,Down:27,Total:  4
Ball[6],Up:19,Down:27,Total:  0
Ball[7],Up:19,Down:27,Total:  0
Ball[1],Up:19,Down:28,Total:  0
Ball[2],Up:19,Down:28,Total:  0
Ball[3],Up:19,Down:28,Total:  1
Ball[4],Up:19,Down:28,Total:  4
Ball[5],Up:19,Down:28,Total:  5
Ball[6],Up:19,Down:28,Total:  0
Ball[7],Up:19,Down:28,Total:  0
Ball[1],Up:19,Down:29,Total:  0
Ball[2],Up:19,Down:29,Total:  0
Ball[3],Up:19,Down:29,Total:  0
Ball[4],Up:19,Down:29,Total:  0
Ball[5],Up:19,Down:29,Total:  6
Ball[6],Up:19,Down:29,Total:  4
Ball[7],Up:19,Down:29,Total:  0
Ball[1],Up:19,Down:30,Total:  0
Ball[2],Up:19,Down:30,Total:  0
Ball[3],Up:19,Down:30,Total:  0
Ball[4],Up:19,Down:30,Total:  0
Ball[5],Up:19,Down:30,Total:  4
Ball[6],Up:19,Down:30,Total:  2
Ball[7],Up:19,Down:30,Total:  0
Ball[1],Up:19,Down:31,Total:  0
Ball[2],Up:19,Down:31,Total:  0
Ball[3],Up:19,Down:31,Total:  0
Ball[4],Up:19,Down:31,Total:  1
Ball[5],Up:19,Down:31,Total:  6
Ball[6],Up:19,Down:31,Total:  0
Ball[7],Up:19,Down:31,Total:  0
Ball[1],Up:19,Down:32,Total:  0
Ball[2],Up:19,Down:32,Total:  0
Ball[3],Up:19,Down:32,Total:  0
Ball[4],Up:19,Down:32,Total:  0
Ball[5],Up:19,Down:32,Total:  0
Ball[6],Up:19,Down:32,Total:  1
Ball[7],Up:19,Down:32,Total:  0
Ball[1],Up:19,Down:33,Total:  0
Ball[2],Up:19,Down:33,Total:  0
Ball[3],Up:19,Down:33,Total:  0
Ball[4],Up:19,Down:33,Total:  0
Ball[5],Up:19,Down:33,Total:  0
Ball[6],Up:19,Down:33,Total:  2
Ball[7],Up:19,Down:33,Total:  0

Ball[1],Up:20,Down: 1,Total:  0
Ball[2],Up:20,Down: 1,Total:  0
Ball[3],Up:20,Down: 1,Total:  0
Ball[4],Up:20,Down: 1,Total:  0
Ball[5],Up:20,Down: 1,Total:  0
Ball[6],Up:20,Down: 1,Total:  0
Ball[7],Up:20,Down: 1,Total:  0
Ball[1],Up:20,Down: 2,Total:  1
Ball[2],Up:20,Down: 2,Total:  1
Ball[3],Up:20,Down: 2,Total:  0
Ball[4],Up:20,Down: 2,Total:  0
Ball[5],Up:20,Down: 2,Total:  0
Ball[6],Up:20,Down: 2,Total:  0
Ball[7],Up:20,Down: 2,Total:  0
Ball[1],Up:20,Down: 3,Total:  0
Ball[2],Up:20,Down: 3,Total:  0
Ball[3],Up:20,Down: 3,Total:  0
Ball[4],Up:20,Down: 3,Total:  0
Ball[5],Up:20,Down: 3,Total:  0
Ball[6],Up:20,Down: 3,Total:  0
Ball[7],Up:20,Down: 3,Total:  0
Ball[1],Up:20,Down: 4,Total:  0
Ball[2],Up:20,Down: 4,Total:  1
Ball[3],Up:20,Down: 4,Total:  1
Ball[4],Up:20,Down: 4,Total:  0
Ball[5],Up:20,Down: 4,Total:  0
Ball[6],Up:20,Down: 4,Total:  0
Ball[7],Up:20,Down: 4,Total:  0
Ball[1],Up:20,Down: 5,Total:  0
Ball[2],Up:20,Down: 5,Total:  1
Ball[3],Up:20,Down: 5,Total:  2
Ball[4],Up:20,Down: 5,Total:  0
Ball[5],Up:20,Down: 5,Total:  0
Ball[6],Up:20,Down: 5,Total:  0
Ball[7],Up:20,Down: 5,Total:  0
Ball[1],Up:20,Down: 6,Total:  0
Ball[2],Up:20,Down: 6,Total:  1
Ball[3],Up:20,Down: 6,Total:  2
Ball[4],Up:20,Down: 6,Total:  1
Ball[5],Up:20,Down: 6,Total:  0
Ball[6],Up:20,Down: 6,Total:  0
Ball[7],Up:20,Down: 6,Total:  0
Ball[1],Up:20,Down: 7,Total:  0
Ball[2],Up:20,Down: 7,Total:  0
Ball[3],Up:20,Down: 7,Total:  6
Ball[4],Up:20,Down: 7,Total:  2
Ball[5],Up:20,Down: 7,Total:  0
Ball[6],Up:20,Down: 7,Total:  0
Ball[7],Up:20,Down: 7,Total:  0
Ball[1],Up:20,Down: 8,Total:  0
Ball[2],Up:20,Down: 8,Total:  1
Ball[3],Up:20,Down: 8,Total:  1
Ball[4],Up:20,Down: 8,Total:  0
Ball[5],Up:20,Down: 8,Total:  0
Ball[6],Up:20,Down: 8,Total:  0
Ball[7],Up:20,Down: 8,Total:  0
Ball[1],Up:20,Down: 9,Total:  0
Ball[2],Up:20,Down: 9,Total:  0
Ball[3],Up:20,Down: 9,Total:  5
Ball[4],Up:20,Down: 9,Total:  2
Ball[5],Up:20,Down: 9,Total:  0
Ball[6],Up:20,Down: 9,Total:  0
Ball[7],Up:20,Down: 9,Total:  0
Ball[1],Up:20,Down:10,Total:  0
Ball[2],Up:20,Down:10,Total:  2
Ball[3],Up:20,Down:10,Total:  5
Ball[4],Up:20,Down:10,Total:  3
Ball[5],Up:20,Down:10,Total:  0
Ball[6],Up:20,Down:10,Total:  0
Ball[7],Up:20,Down:10,Total:  0
Ball[1],Up:20,Down:11,Total:  0
Ball[2],Up:20,Down:11,Total:  0
Ball[3],Up:20,Down:11,Total:  5
Ball[4],Up:20,Down:11,Total:  5
Ball[5],Up:20,Down:11,Total:  0
Ball[6],Up:20,Down:11,Total:  0
Ball[7],Up:20,Down:11,Total:  0
Ball[1],Up:20,Down:12,Total:  0
Ball[2],Up:20,Down:12,Total:  1
Ball[3],Up:20,Down:12,Total:  3
Ball[4],Up:20,Down:12,Total:  2
Ball[5],Up:20,Down:12,Total:  1
Ball[6],Up:20,Down:12,Total:  0
Ball[7],Up:20,Down:12,Total:  0
Ball[1],Up:20,Down:13,Total:  0
Ball[2],Up:20,Down:13,Total:  0
Ball[3],Up:20,Down:13,Total:  6
Ball[4],Up:20,Down:13,Total:  6
Ball[5],Up:20,Down:13,Total:  2
Ball[6],Up:20,Down:13,Total:  0
Ball[7],Up:20,Down:13,Total:  0
Ball[1],Up:20,Down:14,Total:  0
Ball[2],Up:20,Down:14,Total:  0
Ball[3],Up:20,Down:14,Total:  4
Ball[4],Up:20,Down:14,Total:  5
Ball[5],Up:20,Down:14,Total:  0
Ball[6],Up:20,Down:14,Total:  0
Ball[7],Up:20,Down:14,Total:  0
Ball[1],Up:20,Down:15,Total:  0
Ball[2],Up:20,Down:15,Total:  1
Ball[3],Up:20,Down:15,Total:  5
Ball[4],Up:20,Down:15,Total:  4
Ball[5],Up:20,Down:15,Total:  1
Ball[6],Up:20,Down:15,Total:  0
Ball[7],Up:20,Down:15,Total:  0
Ball[1],Up:20,Down:16,Total:  0
Ball[2],Up:20,Down:16,Total:  2
Ball[3],Up:20,Down:16,Total:  1
Ball[4],Up:20,Down:16,Total:  5
Ball[5],Up:20,Down:16,Total:  3
Ball[6],Up:20,Down:16,Total:  1
Ball[7],Up:20,Down:16,Total:  0
Ball[1],Up:20,Down:17,Total:  0
Ball[2],Up:20,Down:17,Total:  1
Ball[3],Up:20,Down:17,Total:  3
Ball[4],Up:20,Down:17,Total:  7
Ball[5],Up:20,Down:17,Total:  2
Ball[6],Up:20,Down:17,Total:  0
Ball[7],Up:20,Down:17,Total:  0
Ball[1],Up:20,Down:18,Total:  0
Ball[2],Up:20,Down:18,Total:  1
Ball[3],Up:20,Down:18,Total:  6
Ball[4],Up:20,Down:18,Total: 11
Ball[5],Up:20,Down:18,Total:  1
Ball[6],Up:20,Down:18,Total:  2
Ball[7],Up:20,Down:18,Total:  0
Ball[1],Up:20,Down:19,Total:  0
Ball[2],Up:20,Down:19,Total:  0
Ball[3],Up:20,Down:19,Total:  4
Ball[4],Up:20,Down:19,Total:  4
Ball[5],Up:20,Down:19,Total:  6
Ball[6],Up:20,Down:19,Total:  0
Ball[7],Up:20,Down:19,Total:  0
Ball[1],Up:20,Down:20,Total:  0
Ball[2],Up:20,Down:20,Total:  0
Ball[3],Up:20,Down:20,Total:  1
Ball[4],Up:20,Down:20,Total:  7
Ball[5],Up:20,Down:20,Total:  0
Ball[6],Up:20,Down:20,Total:  0
Ball[7],Up:20,Down:20,Total:  0
Ball[1],Up:20,Down:21,Total:  0
Ball[2],Up:20,Down:21,Total:  1
Ball[3],Up:20,Down:21,Total:  3
Ball[4],Up:20,Down:21,Total:  7
Ball[5],Up:20,Down:21,Total:  3
Ball[6],Up:20,Down:21,Total:  0
Ball[7],Up:20,Down:21,Total:  0
Ball[1],Up:20,Down:22,Total:  0
Ball[2],Up:20,Down:22,Total:  0
Ball[3],Up:20,Down:22,Total:  5
Ball[4],Up:20,Down:22,Total: 11
Ball[5],Up:20,Down:22,Total:  5
Ball[6],Up:20,Down:22,Total:  1
Ball[7],Up:20,Down:22,Total:  0
Ball[1],Up:20,Down:23,Total:  0
Ball[2],Up:20,Down:23,Total:  0
Ball[3],Up:20,Down:23,Total:  1
Ball[4],Up:20,Down:23,Total:  4
Ball[5],Up:20,Down:23,Total:  5
Ball[6],Up:20,Down:23,Total:  0
Ball[7],Up:20,Down:23,Total:  0
Ball[1],Up:20,Down:24,Total:  0
Ball[2],Up:20,Down:24,Total:  0
Ball[3],Up:20,Down:24,Total:  2
Ball[4],Up:20,Down:24,Total:  5
Ball[5],Up:20,Down:24,Total:  4
Ball[6],Up:20,Down:24,Total:  1
Ball[7],Up:20,Down:24,Total:  0
Ball[1],Up:20,Down:25,Total:  0
Ball[2],Up:20,Down:25,Total:  0
Ball[3],Up:20,Down:25,Total:  1
Ball[4],Up:20,Down:25,Total:  4
Ball[5],Up:20,Down:25,Total:  3
Ball[6],Up:20,Down:25,Total:  0
Ball[7],Up:20,Down:25,Total:  0
Ball[1],Up:20,Down:26,Total:  0
Ball[2],Up:20,Down:26,Total:  0
Ball[3],Up:20,Down:26,Total:  1
Ball[4],Up:20,Down:26,Total:  7
Ball[5],Up:20,Down:26,Total:  4
Ball[6],Up:20,Down:26,Total:  0
Ball[7],Up:20,Down:26,Total:  0
Ball[1],Up:20,Down:27,Total:  0
Ball[2],Up:20,Down:27,Total:  0
Ball[3],Up:20,Down:27,Total:  0
Ball[4],Up:20,Down:27,Total:  7
Ball[5],Up:20,Down:27,Total:  6
Ball[6],Up:20,Down:27,Total:  0
Ball[7],Up:20,Down:27,Total:  0
Ball[1],Up:20,Down:28,Total:  0
Ball[2],Up:20,Down:28,Total:  0
Ball[3],Up:20,Down:28,Total:  0
Ball[4],Up:20,Down:28,Total:  0
Ball[5],Up:20,Down:28,Total:  9
Ball[6],Up:20,Down:28,Total:  0
Ball[7],Up:20,Down:28,Total:  0
Ball[1],Up:20,Down:29,Total:  0
Ball[2],Up:20,Down:29,Total:  0
Ball[3],Up:20,Down:29,Total:  0
Ball[4],Up:20,Down:29,Total:  4
Ball[5],Up:20,Down:29,Total:  7
Ball[6],Up:20,Down:29,Total:  1
Ball[7],Up:20,Down:29,Total:  0
Ball[1],Up:20,Down:30,Total:  0
Ball[2],Up:20,Down:30,Total:  0
Ball[3],Up:20,Down:30,Total:  0
Ball[4],Up:20,Down:30,Total:  0
Ball[5],Up:20,Down:30,Total:  7
Ball[6],Up:20,Down:30,Total:  4
Ball[7],Up:20,Down:30,Total:  0
Ball[1],Up:20,Down:31,Total:  0
Ball[2],Up:20,Down:31,Total:  0
Ball[3],Up:20,Down:31,Total:  0
Ball[4],Up:20,Down:31,Total:  0
Ball[5],Up:20,Down:31,Total:  3
Ball[6],Up:20,Down:31,Total:  5
Ball[7],Up:20,Down:31,Total:  0
Ball[1],Up:20,Down:32,Total:  0
Ball[2],Up:20,Down:32,Total:  0
Ball[3],Up:20,Down:32,Total:  0
Ball[4],Up:20,Down:32,Total:  0
Ball[5],Up:20,Down:32,Total:  2
Ball[6],Up:20,Down:32,Total:  3
Ball[7],Up:20,Down:32,Total:  0
Ball[1],Up:20,Down:33,Total:  0
Ball[2],Up:20,Down:33,Total:  0
Ball[3],Up:20,Down:33,Total:  0
Ball[4],Up:20,Down:33,Total:  0
Ball[5],Up:20,Down:33,Total:  0
Ball[6],Up:20,Down:33,Total:  1
Ball[7],Up:20,Down:33,Total:  0

Ball[1],Up:21,Down: 1,Total:  0
Ball[2],Up:21,Down: 1,Total:  0
Ball[3],Up:21,Down: 1,Total:  0
Ball[4],Up:21,Down: 1,Total:  0
Ball[5],Up:21,Down: 1,Total:  0
Ball[6],Up:21,Down: 1,Total:  0
Ball[7],Up:21,Down: 1,Total:  0
Ball[1],Up:21,Down: 2,Total:  0
Ball[2],Up:21,Down: 2,Total:  0
Ball[3],Up:21,Down: 2,Total:  0
Ball[4],Up:21,Down: 2,Total:  0
Ball[5],Up:21,Down: 2,Total:  0
Ball[6],Up:21,Down: 2,Total:  0
Ball[7],Up:21,Down: 2,Total:  0
Ball[1],Up:21,Down: 3,Total:  0
Ball[2],Up:21,Down: 3,Total:  0
Ball[3],Up:21,Down: 3,Total:  1
Ball[4],Up:21,Down: 3,Total:  0
Ball[5],Up:21,Down: 3,Total:  0
Ball[6],Up:21,Down: 3,Total:  0
Ball[7],Up:21,Down: 3,Total:  0
Ball[1],Up:21,Down: 4,Total:  0
Ball[2],Up:21,Down: 4,Total:  0
Ball[3],Up:21,Down: 4,Total:  1
Ball[4],Up:21,Down: 4,Total:  0
Ball[5],Up:21,Down: 4,Total:  0
Ball[6],Up:21,Down: 4,Total:  0
Ball[7],Up:21,Down: 4,Total:  0
Ball[1],Up:21,Down: 5,Total:  0
Ball[2],Up:21,Down: 5,Total:  0
Ball[3],Up:21,Down: 5,Total:  3
Ball[4],Up:21,Down: 5,Total:  0
Ball[5],Up:21,Down: 5,Total:  0
Ball[6],Up:21,Down: 5,Total:  0
Ball[7],Up:21,Down: 5,Total:  0
Ball[1],Up:21,Down: 6,Total:  0
Ball[2],Up:21,Down: 6,Total:  1
Ball[3],Up:21,Down: 6,Total:  1
Ball[4],Up:21,Down: 6,Total:  2
Ball[5],Up:21,Down: 6,Total:  0
Ball[6],Up:21,Down: 6,Total:  0
Ball[7],Up:21,Down: 6,Total:  0
Ball[1],Up:21,Down: 7,Total:  0
Ball[2],Up:21,Down: 7,Total:  0
Ball[3],Up:21,Down: 7,Total:  1
Ball[4],Up:21,Down: 7,Total:  1
Ball[5],Up:21,Down: 7,Total:  0
Ball[6],Up:21,Down: 7,Total:  0
Ball[7],Up:21,Down: 7,Total:  0
Ball[1],Up:21,Down: 8,Total:  0
Ball[2],Up:21,Down: 8,Total:  3
Ball[3],Up:21,Down: 8,Total:  3
Ball[4],Up:21,Down: 8,Total:  1
Ball[5],Up:21,Down: 8,Total:  0
Ball[6],Up:21,Down: 8,Total:  0
Ball[7],Up:21,Down: 8,Total:  0
Ball[1],Up:21,Down: 9,Total:  0
Ball[2],Up:21,Down: 9,Total:  2
Ball[3],Up:21,Down: 9,Total:  5
Ball[4],Up:21,Down: 9,Total:  2
Ball[5],Up:21,Down: 9,Total:  0
Ball[6],Up:21,Down: 9,Total:  0
Ball[7],Up:21,Down: 9,Total:  0
Ball[1],Up:21,Down:10,Total:  0
Ball[2],Up:21,Down:10,Total:  2
Ball[3],Up:21,Down:10,Total:  5
